,city,neighborhood,citynum,year,age,population,stress,employment,covid,budget,public facilities,depression,patient
437,전라남도,전남구례군,4673000000,2019,0.9493670886075951,-0.5829188444757405,-1.1071428571428568,0.8271186440677959,-0.02709458914603661,-0.3957122093023256,-0.6235294117647059,-0.8614727876319489,-0.5604026845637584
438,전라남도,전남고흥군,4677000000,2019,1.3670886075949376,-0.4337223077027818,-0.839285714285714,1.918644067796609,-0.02709458914603661,-0.3957122093023256,-0.36470588235294116,0.9484205301225065,-0.21338333991314648
439,전라남도,전남보성군,4678000000,2019,1.2025316455696204,-0.5251192891475568,-1.2321428571428565,1.125423728813559,-0.02709458914603661,-0.3957122093023256,-0.4470588235294118,-0.49966901486583876,-0.5124358468219502
440,전라남도,전남화순군,4679000000,2019,0.4430379746835444,-0.44218780089751347,0.3928571428571426,0.38644067796610093,-0.02709458914603661,-0.3957122093023256,-0.5411764705882353,-0.3972427348120503,-0.4644690090801421
441,전라남도,전남장흥군,4680000000,2019,0.9113924050632917,-0.5362341393577351,-1.3928571428571426,1.2406779661016938,-0.02709458914603661,-0.3957122093023256,-0.5176470588235295,-0.6456719743287436,-0.5323726806158705
442,전라남도,전남강진군,4681000000,2019,0.9367088607594946,-0.5489829542470438,-0.19642857142857162,1.233898305084745,-0.02709458914603661,-0.3957122093023256,-0.5294117647058824,-0.5936976999997504,-0.5303987366758784
443,전라남도,전남해남군,4682000000,2019,0.7721518987341776,-0.41255468432385956,-0.37500000000000017,1.8711864406779657,-0.02709458914603661,-0.3957122093023256,0.058823529411764705,0.5605653384763406,-0.26075799447295694
444,전라남도,전남영암군,4683000000,2019,0.40506329113924094,-0.4738711541042664,0.9642857142857137,0.5288135593220328,-0.02709458914603661,-0.3957122093023256,-0.5529411764705883,-0.8062764458417747,-0.5414528227398342
445,전라남도,전남무안군,4684000000,2019,-0.06329113924050635,-0.37072907893022,-0.8035714285714284,0.3050847457627119,-0.02709458914603661,-0.3957122093023256,-0.35294117647058826,-0.4461597944857275,-0.4447295696802211
446,전라남도,전남함평군,4686000000,2019,1.1139240506329122,-0.5584171550729741,-0.6249999999999999,1.0847457627118644,-0.02709458914603661,-0.3957122093023256,-0.49411764705882355,-0.8569233780279206,-0.5576391630477694
447,전라남도,전남영광군,4687000000,2019,0.5063291139240508,-0.47675393464530325,0.7142857142857141,0.9152542372881356,-0.02709458914603661,-0.3957122093023256,-0.6,-0.09712428406834724,-0.4336754836162653
448,전라남도,전남장성군,4688000000,2019,0.5822784810126586,-0.508316685697168,-0.07142857142857116,0.9423728813559326,-0.02709458914603661,-0.3957122093023256,-0.3176470588235294,-0.616308484456234,-0.5215159889459139
449,전라남도,전남완도군,4689000000,2019,0.7721518987341776,-0.4890592448359908,-1.4285714285714282,1.037288135593219,-0.02709458914603661,-0.3957122093023256,-0.5294117647058824,-0.9362832807077234,-0.5621792341097512
450,전라남도,전남진도군,4690000000,2019,0.8734177215189882,-0.5667659365049107,0.19642857142857162,1.2881355932203389,-0.02709458914603661,-0.3957122093023256,-0.5411764705882353,-0.8814744390800505,-0.5606000789577577
451,전라남도,전남신안군,4691000000,2019,1.164556962025317,-0.5295776784863262,-2.4464285714285707,2.257627118644067,-0.02709458914603661,-0.3957122093023256,-0.5411764705882353,-0.9442012923614214,-0.564745361231741
452,경상북도,경북포항남구,4711100000,2019,-0.16455696202531614,0.23044543044270716,-0.017857142857143106,0.10847457627118605,-0.02709458914603661,-0.2910610465116279,0.3176470588235294,-0.0935432025445414,0.029806553493880773
453,경상북도,경북포항북구,4711300000,2019,-0.17721518987341758,0.36956196130226987,-0.017857142857143106,0.10847457627118605,-0.02709458914603661,-0.2910610465116279,0.38823529411764707,0.2869318667950859,0.4133438610343466
454,경상북도,경북경주시,4713000000,2019,0.21518987341772192,0.30735459173252777,-0.03571428571428558,0.18983050847457608,-0.02709458914603661,-0.2910610465116279,0.058823529411764705,0.25871488965185985,0.33497828661666007
455,경상북도,경북김천시,4715000000,2019,0.16455696202531703,-0.13682314472064067,-0.2499999999999997,-0.1694915254237288,-0.02709458914603661,-0.2910610465116279,-0.24705882352941178,0.7073143731125571,0.109751283063561
456,경상북도,경북안동시,4717000000,2019,0.2784810126582283,-0.06359429435095616,-0.03571428571428558,0.08135593220338906,-0.02709458914603661,-0.2910610465116279,0.5882352941176471,0.17777151733253274,-0.039676273193841295
457,경상북도,경북구미시,4719000000,2019,-0.810126582278481,0.9467016283236106,-0.017857142857143106,0.08813559322033879,-0.02709458914603661,-0.2910610465116279,1.4588235294117646,0.04405326179098769,0.662258191867351
458,경상북도,경북영주시,4721000000,2019,0.4683544303797473,-0.2775075035937497,-0.6607142857142854,-0.3457627118644074,-0.02709458914603661,-0.2910610465116279,0.16470588235294117,-0.04015655079600989,-0.28681405448085273
459,경상북도,경북영천시,4723000000,2019,0.5822784810126586,-0.2876108518597047,-0.07142857142857116,1.010169491525424,-0.02709458914603661,-0.2910610465116279,-0.3411764705882353,0.058795505279665684,-0.2651006711409396
460,경상북도,경북상주시,4725000000,2019,0.7468354430379756,-0.2945435305697285,-2.035714285714285,0.6711864406779665,-0.02709458914603661,-0.2910610465116279,-0.03529411764705882,-0.38702546316401765,-0.3975523095144098
461,경상북도,경북문경시,4728000000,2019,0.6708860759493678,-0.4052096240519601,-0.5178571428571425,0.0745762711864403,-0.02709458914603661,-0.2910610465116279,-0.2823529411764706,1.426776715473251,-0.07520726411369917
462,경상북도,경북경산시,4729000000,2019,-0.2531645569620254,0.3376335133936474,-0.14285714285714296,-0.3796610169491531,-0.02709458914603661,-0.2910610465116279,0.7529411764705882,-0.0759235389062623,0.11310698776154757
463,경상북도,경북군위군,4772000000,2019,1.4810126582278487,-0.593500710969155,-0.33928571428571397,1.4847457627118648,-0.02709458914603661,-0.2910610465116279,-0.5764705882352941,-0.7938955637874319,-0.5568495854717727
464,경상북도,경북의성군,4773000000,2019,1.4810126582278487,-0.48164415750641426,-0.10714285714285737,1.5186440677966107,-0.02709458914603661,-0.2910610465116279,-0.5058823529411764,-0.7276438478248474,-0.5307935254638768
465,경상북도,경북청송군,4775000000,2019,1.2658227848101269,-0.5873811242066032,-0.16071428571428542,1.945762711864406,-0.02709458914603661,-0.2910610465116279,-0.6352941176470588,-0.5923204035171072,-0.5414528227398342
466,경상북도,경북영양군,4776000000,2019,1.215189873417722,-0.6201498968073498,0.37500000000000017,1.4644067796610165,-0.02709458914603661,-0.2910610465116279,-0.611764705882353,-0.9926529334167484,-0.570272404263719
467,경상북도,경북영덕군,4777000000,2019,1.164556962025317,-0.540910390653722,-1.1428571428571423,0.39322033898305064,-0.02709458914603661,-0.2910610465116279,-0.36470588235294116,-0.5990673427193013,-0.5286221871298855
468,경상북도,경북청도군,4782000000,2019,1.2784810126582282,-0.5193226049287377,-0.3035714285714284,1.2881355932203389,-0.02709458914603661,-0.2910610465116279,-0.5529411764705883,-0.47780855532546906,-0.5076983813659692
469,경상북도,경북고령군,4783000000,2019,0.8481012658227853,-0.5603156664144395,-0.10714285714285737,0.5423728813559322,-0.02709458914603661,-0.2910610465116279,-0.611764705882353,-0.9926529334167484,-0.570272404263719
470,경상북도,경북성주군,4784000000,2019,0.9620253164556966,-0.5150237216657881,-2.053571428571428,1.233898305084745,-0.02709458914603661,-0.2910610465116279,-0.4588235294117647,-0.8327354692759953,-0.5503355704697986
471,경상북도,경북칠곡군,4785000000,2019,-0.3291139240506323,-0.23090060631760773,0.17857142857142852,0.2644067796610164,-0.02709458914603661,-0.2910610465116279,-0.058823529411764705,-0.6889946615661986,-0.4696012633241216
472,경상북도,경북예천군,4790000000,2019,0.5569620253164566,-0.4718987253130307,-1.0535714285714282,1.1999999999999993,-0.02709458914603661,-0.2910610465116279,-0.08235294117647059,-0.7510751483413565,-0.5325700750098697
473,경상북도,경북봉화군,4792000000,2019,1.18987341772152,-0.5611832238512159,-0.16071428571428542,1.4779661016949142,-0.02709458914603661,-0.2910610465116279,-0.5882352941176471,-0.7477056131323536,-0.5479668377418081
474,경상북도,경북울진군,4793000000,2019,0.5696202531645571,-0.49440853396409556,-0.16071428571428542,0.18983050847457608,-0.02709458914603661,-0.2910610465116279,-0.43529411764705883,-0.6916403857103365,-0.5282273983418871
475,경상북도,경북울릉군,4794000000,2019,0.6582278481012663,-0.6488454288865503,-1.3214285714285707,3.2406779661016936,-0.02709458914603661,-0.2910610465116279,-0.47058823529411764,-0.9926529334167484,-0.570272404263719
476,경상남도,경남창원의창구,4812100000,2019,-0.4177215189873415,0.31972603858879917,-0.017857142857143106,-0.07457627118644125,-0.02709458914603661,-1.1162790697674418,0.8588235294117647,-0.48624124999874735,-0.19936833793920253
477,경상남도,경남창원성산구,4812300000,2019,-0.6962025316455698,0.17330335137826866,-0.017857142857143106,-0.07457627118644125,-0.02709458914603661,-1.1162790697674418,0.43529411764705883,0.30846002404585027,0.24397947098302408
478,경상남도,경남창원마산합포구,4812500000,2019,0.08860759493670924,0.00539013824508303,-0.017857142857143106,-0.07457627118644125,-0.02709458914603661,-1.1162790697674418,0.18823529411764706,0.28447273479380525,0.07283853138570864
479,경상남도,경남창원마산회원구,4812700000,2019,-0.15189873417721467,0.06772589075389963,-0.017857142857143106,-0.07457627118644125,-0.02709458914603661,-1.1162790697674418,0.11764705882352941,0.02965711030343193,-0.009080142123963679
480,경상남도,경남창원진해구,4812900000,2019,-0.5443037974683542,0.06700616821666372,-0.017857142857143106,-0.07457627118644125,-0.02709458914603661,-1.1162790697674418,0.4117647058823529,-0.5258210588465426,-0.314251875246743
481,경상남도,경남진주시,4817000000,2019,-0.29113924050632883,0.6650061176415665,-0.053571428571428686,-0.3864406779661019,-0.02709458914603661,-1.1162790697674418,0.8705882352941177,0.4062426774607326,0.8059613106987762
482,경상남도,경남통영시,4822000000,2019,-0.037974683544303445,-0.17504624703600752,1.2142857142857135,-0.522033898305085,-0.02709458914603661,-1.1162790697674418,-0.15294117647058825,-0.21409184035401985,-0.280497433872878
483,경상남도,경남사천시,4824000000,2019,0.08860759493670924,-0.25082719461880965,-2.7678571428571423,0.4067796610169492,-0.02709458914603661,-1.1162790697674418,-0.4,-0.5518125394879195,-0.43051717331227796
484,경상남도,경남김해시,4825000000,2019,-0.6329113924050634,1.4241033132524261,0.2857142857142859,-0.19661016949152582,-0.02709458914603661,-1.1162790697674418,2.0588235294117645,-0.35889614236712547,0.4034741413343861
485,경상남도,경남밀양시,4827000000,2019,0.6329113924050634,-0.2756206634285637,-1.4464285714285714,0.006779661016948767,-0.02709458914603661,-1.1162790697674418,-0.27058823529411763,-0.6281946394413322,-0.46131069877615477
486,경상남도,경남거제시,4831000000,2019,-0.7341772151898732,0.27963165767661896,-0.8571428571428571,0.10847457627118605,-0.02709458914603661,-1.1162790697674418,0.12941176470588237,-0.1297849589860724,0.03651796288985393
487,경상남도,경남양산시,4833000000,2019,-0.5189873417721512,0.6783307105606639,-0.6071428571428568,-0.23050847457627158,-0.02709458914603661,-1.1162790697674418,1.0941176470588236,-0.16294184608322784,0.2540465850769838
488,경상남도,경남의령군,4872000000,2019,1.2025316455696204,-0.5805651572593744,-0.5178571428571425,0.9694915254237276,-0.02709458914603661,-1.1162790697674418,-0.3058823529411765,-0.7233092112180058,-0.5495459928938018
489,경상남도,경남함안군,4873000000,2019,0.3164556962025317,-0.4306605691254593,-0.4642857142857144,-0.10847457627118702,-0.02709458914603661,-1.1162790697674418,-0.29411764705882354,-0.7157992125063511,-0.518752467429925
490,경상남도,경남창녕군,4874000000,2019,0.784810126582279,-0.4437673000873393,-1.3035714285714284,0.7322033898305074,-0.02709458914603661,-1.1162790697674418,-0.4823529411764706,-0.4951093342369791,-0.4824318989340703
491,경상남도,경남고성군,4882000000,2019,0.7721518987341776,-0.4828851925841346,-1.482142857142857,0.4610169491525412,-0.02709458914603661,-1.1162790697674418,-0.4823529411764706,-0.675367718404231,-0.5232925384919068
492,경상남도,경남남해군,4884000000,2019,1.2278481012658233,-0.5165526457584028,-1.0357142857142856,0.847457627118644,-0.02709458914603661,-1.1162790697674418,-0.6,-0.7833665618664853,-0.5444137386498223
493,경상남도,경남하동군,4885000000,2019,1.0253164556962029,-0.5050682082993735,-0.7857142857142853,1.342372881355931,-0.02709458914603661,-1.1162790697674418,-0.611764705882353,-0.56769100098619,-0.5142123963679431
494,경상남도,경남산청군,4886000000,2019,1.2025316455696204,-0.5484733128828388,-1.8035714285714282,1.2203389830508475,-0.02709458914603661,-1.1162790697674418,-0.5058823529411764,-0.9296858707061568,-0.5639557836557442
495,경상남도,경남함양군,4887000000,2019,0.9367088607594946,-0.5320558582496737,-0.37500000000000017,0.5830508474576267,-0.02709458914603661,-1.1162790697674418,-0.5882352941176471,-0.3790324091923105,-0.5013817607579945
496,경상남도,경남거창군,4888000000,2019,0.4810126582278487,-0.4443586396855007,0.41071428571428575,0.5627118644067785,-0.02709458914603661,-1.1162790697674418,-0.47058823529411764,-0.011945319656294162,-0.3975523095144098
497,경상남도,경남합천군,4889000000,2019,1.354430379746836,-0.5103980454670124,-1.0714285714285712,0.657627118644067,-0.02709458914603661,-1.1162790697674418,-0.43529411764705883,-0.6581051976315572,-0.5274378207658903
498,제주특별자치도,제주제주시,5011000000,2019,-0.4936708860759493,1.217718012709911,-0.41071428571428575,0.7525423728813555,-0.02709458914603661,0.07848837209302326,1.6588235294117648,0.4148184117306739,1.3807737860244769
499,제주특별자치도,제주서귀포시,5013000000,2019,-0.050632911392404896,0.020173628199118047,-0.41071428571428575,1.3898305084745763,-0.02709458914603661,0.07848837209302326,0.03529411764705882,-0.1364095692929157,-0.12988551125148046
500,서울특별시,서울종로구,1111000000,2020,0.06329113924050635,-0.1050969972008629,0.5535714285714287,-0.18983050847457705,0.1580517700185469,-0.22529069767441862,-0.10588235294117647,4.9153682614067895,1.929530201342282
501,서울특별시,서울중구,1114000000,2020,0.10126582278481068,-0.1990266238982896,0.7499999999999997,-0.18983050847457705,0.14902024030320135,-0.22529069767441862,-0.08235294117647059,1.966032736849014,0.4792735886300829
502,서울특별시,서울용산구,1117000000,2020,-0.06329113924050635,0.20868646746562353,-0.2499999999999997,-0.18983050847457705,0.11902265946294653,-0.22529069767441862,-0.047058823529411764,-0.012001725967042059,0.06869324911172522
